r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
-1.8556047863193006,33.43536105277576,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.43536105277576,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.358519533484184,0.02268579038610051,(1914956.2581415032+0j),21.815620734928224,8.86131049369722e-07,(11968.256210651154+0j)
-1.835943724282736,33.469073492061845,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.469073492061845,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.40135813107559,0.02268579038610051,(1914956.2581415032+0j),21.820076822363575,8.86131049369722e-07,(11968.256210651154+0j)
-1.8162826622461712,33.50067983866496,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.50067983866496,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.44153589919807,0.02268579038610051,(1914956.2581415032+0j),21.825166429854423,8.86131049369722e-07,(11968.256210651154+0j)
-1.7966216002096065,33.53017077214184,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.53017077214184,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.47903896101551,0.02268579038610051,(1914956.2581415032+0j),21.83103499641027,8.86131049369722e-07,(11968.256210651154+0j)
-1.776960538173042,33.557536931090844,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.557536931090844,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.513853367920156,0.02268579038610051,(1914956.2581415032+0j),21.83787616838047,8.86131049369722e-07,(11968.256210651154+0j)
-1.757299476136477,33.58276891295225,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.58276891295225,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.54596509912083,0.02268579038610051,(1914956.2581415032+0j),21.845953577576683,8.86131049369722e-07,(11968.256210651154+0j)
-1.7376384140999124,33.60585727380735,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.60585727380735,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.57536006122834,0.02268579038610051,(1914956.2581415032+0j),21.85563559815838,8.86131049369722e-07,(11968.256210651154+0j)
-1.7179773520633477,33.62679252817655,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.62679252817655,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.60202408783832,0.02268579038610051,(1914956.2581415032+0j),21.867453101236148,8.86131049369722e-07,(11968.256210651154+0j)
-1.698316290026783,33.64556514881627,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.64556514881627,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.62594293911133,0.02268579038610051,(1914956.2581415032+0j),21.882200160645414,8.86131049369722e-07,(11968.256210651154+0j)
-1.6786552279902183,33.662165566514815,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.662165566514815,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.647102301350166,0.02268579038610051,(1914956.2581415032+0j),21.90112024772657,8.86131049369722e-07,(11968.256210651154+0j)
-1.6589941659536536,33.67658416988702,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.67658416988702,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.66548778657458,0.02268579038610051,(1914956.2581415032+0j),21.92627653349578,8.86131049369722e-07,(11968.256210651154+0j)
-1.6393331039170889,33.68881130516789,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.68881130516789,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.68108493209313,0.02268579038610051,(1914956.2581415032+0j),21.961360583545876,8.86131049369722e-07,(11968.256210651154+0j)
-1.6196720418805242,33.69883727600497,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.69883727600497,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.6938792000723,0.02268579038610051,(1914956.2581415032+0j),22.01369376799924,8.86131049369722e-07,(11968.256210651154+0j)
-1.6000109798439597,33.706652343249694,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.706652343249694,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.70385597710281,0.02268579038610051,(1914956.2581415032+0j),22.10014239633831,8.86131049369722e-07,(11968.256210651154+0j)
-1.580349917807395,33.712246724747466,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.712246724747466,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.7110005737631,0.02268579038610051,(1914956.2581415032+0j),22.27019060200715,8.86131049369722e-07,(11968.256210651154+0j)
-1.5606888557708303,33.71561059512668,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.71561059512668,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.71529822418001,0.02268579038610051,(1914956.2581415032+0j),22.758518994559736,8.86131049369722e-07,(11968.256210651154+0j)
-1.5410277937342656,33.71673408558655,0.026721350379271754,(-963462.2571760768+1841501.6526057352j),33.71673408558655,0.026721350379271754,(-963462.2571760768-1841501.6526057352j),33.71673408558655,0.02268579038610051,(1914956.2581415032+0j),33.71673408558655,8.86131049369722e-07,(11968.256210651154+0j)
-1.5410277937342656,33.57597314019769,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.57597314019769,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.71673408558655,0.13978134829768177,(1071422.7583499264+0j),33.71673408558655,2.410129505714729e-07,(1406.8780188099288+0j)
-1.4879429262355408,33.551372964528525,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.551372964528525,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.68946806895581,0.13978134829768177,(1071422.7583499264+0j),33.716732769044434,2.410129505714729e-07,(1406.8780188099288+0j)
-1.434858058736816,33.526997614490476,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.526997614490476,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.66244920286589,0.13978134829768177,(1071422.7583499264+0j),33.71673142535902,2.410129505714729e-07,(1406.8780188099288+0j)
-1.381773191238092,33.50284756764267,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.50284756764267,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.63567805273411,0.13978134829768177,(1071422.7583499264+0j),33.71673005368215,2.410129505714729e-07,(1406.8780188099288+0j)
-1.3286883237393672,33.47892330253416,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.47892330253416,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.6091551852376,0.13978134829768177,(1071422.7583499264+0j),33.71672865312994,2.410129505714729e-07,(1406.8780188099288+0j)
-1.2756034562406422,33.455225298706274,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.455225298706274,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.58288116831644,0.13978134829768177,(1071422.7583499264+0j),33.71672722278091,2.410129505714729e-07,(1406.8780188099288+0j)
-1.222518588741918,33.4317540366948,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.4317540366948,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.55685657117676,0.13978134829768177,(1071422.7583499264+0j),33.71672576167393,2.410129505714729e-07,(1406.8780188099288+0j)
-1.1694337212431933,33.40850999803234,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.40850999803234,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.53108196429387,0.13978134829768177,(1071422.7583499264+0j),33.71672426880611,2.410129505714729e-07,(1406.8780188099288+0j)
-1.1163488537444692,33.38549366525055,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.38549366525055,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.50555791941535,0.13978134829768177,(1071422.7583499264+0j),33.71672274313046,2.410129505714729e-07,(1406.8780188099288+0j)
-1.0632639862457445,33.362705521882425,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.362705521882425,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.480285009564234,0.13978134829768177,(1071422.7583499264+0j),33.71672118355348,2.410129505714729e-07,(1406.8780188099288+0j)
-1.0101791187470195,33.34014605246464,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.34014605246464,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.455263809042115,0.13978134829768177,(1071422.7583499264+0j),33.7167195889325,2.410129505714729e-07,(1406.8780188099288+0j)
-0.9570942512482955,33.31781574253981,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.31781574253981,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.43049489343231,0.13978134829768177,(1071422.7583499264+0j),33.71671795807294,2.410129505714729e-07,(1406.8780188099288+0j)
-0.9040093837495706,33.295715078658816,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.295715078658816,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.40597883960302,0.13978134829768177,(1071422.7583499264+0j),33.7167162897253,2.410129505714729e-07,(1406.8780188099288+0j)
-0.8509245162508458,33.273844548383124,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.273844548383124,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.3817162257105,0.13978134829768177,(1071422.7583499264+0j),33.716714582581936,2.410129505714729e-07,(1406.8780188099288+0j)
-0.7978396487521218,33.25220464028709,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.25220464028709,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.35770763120223,0.13978134829768177,(1071422.7583499264+0j),33.71671283527372,2.410129505714729e-07,(1406.8780188099288+0j)
-0.7447547812533969,33.2307958439603,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.2307958439603,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.33395363682011,0.13978134829768177,(1071422.7583499264+0j),33.7167110463663,2.410129505714729e-07,(1406.8780188099288+0j)
-0.6916699137546728,33.2096186500099,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.2096186500099,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.31045482460368,0.13978134829768177,(1071422.7583499264+0j),33.716709214356214,2.410129505714729e-07,(1406.8780188099288+0j)
-0.6385850462559479,33.18867355006292,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.18867355006292,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.287211777893255,0.13978134829768177,(1071422.7583499264+0j),33.71670733766666,2.410129505714729e-07,(1406.8780188099288+0j)
-0.585500178757223,33.167961036768645,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.167961036768645,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.264225081333194,0.13978134829768177,(1071422.7583499264+0j),33.71670541464299,2.410129505714729e-07,(1406.8780188099288+0j)
-0.5324153112584991,33.14748160380094,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.14748160380094,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.24149532087513,0.13978134829768177,(1071422.7583499264+0j),33.71670344354782,2.410129505714729e-07,(1406.8780188099288+0j)
-0.4793304437597742,33.127235745860624,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.127235745860624,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.21902308378116,0.13978134829768177,(1071422.7583499264+0j),33.71670142255581,2.410129505714729e-07,(1406.8780188099288+0j)
-0.4262455762610493,33.107223958677814,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.107223958677814,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.19680895862712,0.13978134829768177,(1071422.7583499264+0j),33.71669934974801,2.410129505714729e-07,(1406.8780188099288+0j)
-0.37316070876232527,33.087446739014325,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.087446739014325,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.17485353530581,0.13978134829768177,(1071422.7583499264+0j),33.71669722310582,2.410129505714729e-07,(1406.8780188099288+0j)
-0.3200758412636004,33.06790458466601,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.06790458466601,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.153157405030264,0.13978134829768177,(1071422.7583499264+0j),33.71669504050437,2.410129505714729e-07,(1406.8780188099288+0j)
-0.2669909737648755,33.048597994465155,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.048597994465155,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.13172116033703,0.13978134829768177,(1071422.7583499264+0j),33.7166927997055,2.410129505714729e-07,(1406.8780188099288+0j)
-0.2139061062661515,33.02952746828287,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.02952746828287,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.1105453950894,0.13978134829768177,(1071422.7583499264+0j),33.71669049835007,2.410129505714729e-07,(1406.8780188099288+0j)
-0.16082123876742663,33.01069350703149,0.1504759390238182,(-536414.8181843683+973670.6913180018j),33.01069350703149,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.08963070448076,0.13978134829768177,(1071422.7583499264+0j),33.71668813394969,2.410129505714729e-07,(1406.8780188099288+0j)
-0.10773637126870218,32.99209661266696,0.1504759390238182,(-536414.8181843683+973670.6913180018j),32.99209661266696,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.068977685037844,0.13978134829768177,(1071422.7583499264+0j),33.71668570387773,2.410129505714729e-07,(1406.8780188099288+0j)
-0.05465150376997774,32.973737288191224,0.1504759390238182,(-536414.8181843683+973670.6913180018j),32.973737288191224,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.048586934624026,0.13978134829768177,(1071422.7583499264+0j),33.71668320535961,2.410129505714729e-07,(1406.8780188099288+0j)
-0.001566636271253287,32.955616037654686,0.1504759390238182,(-536414.8181843683+973670.6913180018j),32.955616037654686,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.02845905244269,0.13978134829768177,(1071422.7583499264+0j),33.7166806354622,2.410129505714729e-07,(1406.8780188099288+0j)
0.051518231227471595,32.93773336615858,0.1504759390238182,(-536414.8181843683+973670.6913180018j),32.93773336615858,0.1504759390238182,(-536414.8181843683-973670.6913180018j),33.00859463904048,0.13978134829768177,(1071422.7583499264+0j),33.71667799108236,2.410129505714729e-07,(1406.8780188099288+0j)
0.10460309872619604,32.92008977985742,0.1504759390238182,(-536414.8181843683+973670.6913180018j),32.92008977985742,0.1504759390238182,(-536414.8181843683-973670.6913180018j),32.988994296310686,0.13978134829768177,(1071422.7583499264+0j),33.71667526893443,2.410129505714729e-07,(1406.8780188099288+0j)
0.15768796622492048,32.90268578596144,0.1504759390238182,(-536414.8181843683+973670.6913180018j),32.90268578596144,0.1504759390238182,(-536414.8181843683-973670.6913180018j),32.96965862749656,0.13978134829768177,(1071422.7583499264+0j),33.71667246553661,2.410129505714729e-07,(1406.8780188099288+0j)
0.21077283372364494,32.885521892738986,0.1504759390238182,(-536414.8181843683+973670.6913180018j),32.885521892738986,0.1504759390238182,(-536414.8181843683-973670.6913180018j),32.95058823719468,0.13978134829768177,(1071422.7583499264+0j),33.71666957719611,2.410129505714729e-07,(1406.8780188099288+0j)
0.26385770122236984,32.86859860951902,0.1504759390238182,(-536414.8181843683+973670.6913180018j),32.86859860951902,0.1504759390238182,(-536414.8181843683-973670.6913180018j),32.93178373135827,0.13978134829768177,(1071422.7583499264+0j),33.71666659999291,2.410129505714729e-07,(1406.8780188099288+0j)
0.3169425687210943,32.85191644669351,0.1504759390238182,(-536414.8181843683+973670.6913180018j),32.85191644669351,0.1504759390238182,(-536414.8181843683-973670.6913180018j),32.91324571730065,0.13978134829768177,(1071422.7583499264+0j),33.716663529762,2.410129505714729e-07,(1406.8780188099288+0j)
