r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
11.447069787620357,73.72453413546339,0.03606483232986723,(-451338.10901258147+892133.9680442107j),73.72453413546339,0.03606483232986723,(-451338.10901258147-892133.9680442107j),73.96582331571327,0.028713229724044498,(892101.2868567969+0j),83.58850412486018,4.034677370200783e-06,(10574.931168366133+0j)
11.482459699286172,73.77177644435147,0.03606483232986723,(-451338.10901258147+892133.9680442107j),73.77177644435147,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.03104705327763,0.028713229724044498,(892101.2868567969+0j),83.59189494406505,4.034677370200783e-06,(10574.931168366133+0j)
11.51784961095199,73.82066110204437,0.03606483232986723,(-451338.10901258147+892133.9680442107j),73.82066110204437,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.09849031415293,0.028713229724044498,(892101.2868567969+0j),83.59504503525484,4.034677370200783e-06,(10574.931168366133+0j)
11.553239522617806,73.87117845285579,0.03606483232986723,(-451338.10901258147+892133.9680442107j),73.87117845285579,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.1681367062577,0.028713229724044498,(892101.2868567969+0j),83.59797915493556,4.034677370200783e-06,(10574.931168366133+0j)
11.588629434283623,73.92331889678907,0.03606483232986723,(-451338.10901258147+892133.9680442107j),73.92331889678907,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.23996995565756,0.028713229724044498,(892101.2868567969+0j),83.60071877751884,4.034677370200783e-06,(10574.931168366133+0j)
11.624019345949439,73.97707288918221,0.03606483232986723,(-451338.10901258147+892133.9680442107j),73.97707288918221,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.31397390562533,0.028713229724044498,(892101.2868567969+0j),83.60328262177596,4.034677370200783e-06,(10574.931168366133+0j)
11.659409257615254,74.03243094035541,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.03243094035541,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.39013251570981,0.028713229724044498,(892101.2868567969+0j),83.60568707910913,4.034677370200783e-06,(10574.931168366133+0j)
11.69479916928107,74.08938361526126,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.08938361526126,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.46842986081263,0.028713229724044498,(892101.2868567969+0j),83.60794656435831,4.034677370200783e-06,(10574.931168366133+0j)
11.730189080946888,74.14792153313724,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.14792153313724,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.54885013027355,0.028713229724044498,(892101.2868567969+0j),83.61007380501214,4.034677370200783e-06,(10574.931168366133+0j)
11.765578992612705,74.20803536716092,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.20803536716092,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.63137762696358,0.028713229724044498,(892101.2868567969+0j),83.61208008108203,4.034677370200783e-06,(10574.931168366133+0j)
11.80096890427852,74.2697158441074,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.2697158441074,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.71599676638652,0.028713229724044498,(892101.2868567969+0j),83.61397542518691,4.034677370200783e-06,(10574.931168366133+0j)
11.836358815944337,74.3329537440093,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.3329537440093,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.80269207578814,0.028713229724044498,(892101.2868567969+0j),83.61576879034165,4.034677370200783e-06,(10574.931168366133+0j)
11.871748727610154,74.39773989981921,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.39773989981921,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.89144819327349,0.028713229724044498,(892101.2868567969+0j),83.61746819137188,4.034677370200783e-06,(10574.931168366133+0j)
11.90713863927597,74.46406519707442,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.46406519707442,0.03606483232986723,(-451338.10901258147-892133.9680442107j),74.9822498669319,0.028713229724044498,(892101.2868567969+0j),83.61908082466776,4.034677370200783e-06,(10574.931168366133+0j)
11.942528550941786,74.53192057356416,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.53192057356416,0.03606483232986723,(-451338.10901258147-892133.9680442107j),75.07508195396966,0.028713229724044498,(892101.2868567969+0j),83.62061317005168,4.034677370200783e-06,(10574.931168366133+0j)
11.977918462607603,74.60129701899906,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.60129701899906,0.03606483232986723,(-451338.10901258147-892133.9680442107j),75.16992941985062,0.028713229724044498,(892101.2868567969+0j),83.62207107780047,4.034677370200783e-06,(10574.931168366133+0j)
12.013308374273418,74.6721855746831,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.6721855746831,0.03606483232986723,(-451338.10901258147-892133.9680442107j),75.2667773374441,0.028713229724044498,(892101.2868567969+0j),83.6234598432865,4.034677370200783e-06,(10574.931168366133+0j)
12.048698285939237,74.74457733318779,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.74457733318779,0.03606483232986723,(-451338.10901258147-892133.9680442107j),75.3656108861804,0.028713229724044498,(892101.2868567969+0j),83.62478427124518,4.034677370200783e-06,(10574.931168366133+0j)
12.084088197605052,74.81846343802867,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.81846343802867,0.03606483232986723,(-451338.10901258147-892133.9680442107j),75.4664153512138,0.028713229724044498,(892101.2868567969+0j),83.62604873131268,4.034677370200783e-06,(10574.931168366133+0j)
12.119478109270869,74.89383508334414,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.89383508334414,0.03606483232986723,(-451338.10901258147-892133.9680442107j),75.56917612259285,0.028713229724044498,(892101.2868567969+0j),83.62725720618677,4.034677370200783e-06,(10574.931168366133+0j)
12.154868020936684,74.9706835135765,0.03606483232986723,(-451338.10901258147+892133.9680442107j),74.9706835135765,0.03606483232986723,(-451338.10901258147-892133.9680442107j),75.67387869443805,0.028713229724044498,(892101.2868567969+0j),83.62841333352915,4.034677370200783e-06,(10574.931168366133+0j)
12.190257932602501,75.0490000231553,0.03606483232986723,(-451338.10901258147+892133.9680442107j),75.0490000231553,0.03606483232986723,(-451338.10901258147-892133.9680442107j),75.78050866412659,0.028713229724044498,(892101.2868567969+0j),83.62952044253808,4.034677370200783e-06,(10574.931168366133+0j)
12.225647844268318,75.12877595618286,0.03606483232986723,(-451338.10901258147+892133.9680442107j),75.12877595618286,0.03606483232986723,(-451338.10901258147-892133.9680442107j),75.88905173148439,0.028713229724044498,(892101.2868567969+0j),83.6305815859655,4.034677370200783e-06,(10574.931168366133+0j)
12.261037755934133,75.21000270612205,0.03606483232986723,(-451338.10901258147+892133.9680442107j),75.21000270612205,0.03606483232986723,(-451338.10901258147-892133.9680442107j),75.99949369798519,0.028713229724044498,(892101.2868567969+0j),83.63159956822757,4.034677370200783e-06,(10574.931168366133+0j)
12.29642766759995,75.29267171548638,0.03606483232986723,(-451338.10901258147+892133.9680442107j),75.29267171548638,0.03606483232986723,(-451338.10901258147-892133.9680442107j),76.11182046595655,0.028713229724044498,(892101.2868567969+0j),83.63257697015345,4.034677370200783e-06,(10574.931168366133+0j)
12.331817579265765,75.3767744755319,0.03606483232986723,(-451338.10901258147+892133.9680442107j),75.3767744755319,0.03606483232986723,(-451338.10901258147-892133.9680442107j),76.22601803779291,0.028713229724044498,(892101.2868567969+0j),83.63351617083202,4.034677370200783e-06,(10574.931168366133+0j)
12.367207490931584,75.46230252595176,0.03606483232986723,(-451338.10901258147+892133.9680442107j),75.46230252595176,0.03606483232986723,(-451338.10901258147-892133.9680442107j),76.34207251517545,0.028713229724044498,(892101.2868567969+0j),83.6344193669464,4.034677370200783e-06,(10574.931168366133+0j)
12.402597402597399,75.5492474545726,0.03606483232986723,(-451338.10901258147+892133.9680442107j),75.5492474545726,0.03606483232986723,(-451338.10901258147-892133.9680442107j),76.45997009829878,0.028713229724044498,(892101.2868567969+0j),83.63528858992647,4.034677370200783e-06,(10574.931168366133+0j)
12.437987314263216,75.63760089705306,0.03606483232986723,(-451338.10901258147+892133.9680442107j),75.63760089705306,0.03606483232986723,(-451338.10901258147-892133.9680442107j),76.57969708510441,0.028713229724044498,(892101.2868567969+0j),83.63612572120176,4.034677370200783e-06,(10574.931168366133+0j)
12.473377225929031,75.72735453658466,0.03606483232986723,(-451338.10901258147+892133.9680442107j),75.72735453658466,0.03606483232986723,(-451338.10901258147-892133.9680442107j),76.70123987052082,0.028713229724044498,(892101.2868567969+0j),83.6369325057954,4.034677370200783e-06,(10574.931168366133+0j)
12.50876713759485,75.81850010359442,0.03606483232986723,(-451338.10901258147+892133.9680442107j),75.81850010359442,0.03606483232986723,(-451338.10901258147-892133.9680442107j),76.82458494571013,0.028713229724044498,(892101.2868567969+0j),83.63771056446619,4.034677370200783e-06,(10574.931168366133+0j)
12.544157049260665,75.9110293754499,0.03606483232986723,(-451338.10901258147+892133.9680442107j),75.9110293754499,0.03606483232986723,(-451338.10901258147-892133.9680442107j),76.94971889732147,0.028713229724044498,(892101.2868567969+0j),83.63846140457625,4.034677370200783e-06,(10574.931168366133+0j)
12.579546960926482,76.00493417616607,0.03606483232986723,(-451338.10901258147+892133.9680442107j),76.00493417616607,0.03606483232986723,(-451338.10901258147-892133.9680442107j),77.07662840675064,0.028713229724044498,(892101.2868567969+0j),83.63918642983784,4.034677370200783e-06,(10574.931168366133+0j)
12.614936872592297,76.1002063761144,0.03606483232986723,(-451338.10901258147+892133.9680442107j),76.1002063761144,0.03606483232986723,(-451338.10901258147-892133.9680442107j),77.20530024940626,0.028713229724044498,(892101.2868567969+0j),83.63988694907174,4.034677370200783e-06,(10574.931168366133+0j)
12.650326784258112,76.19683789173376,0.03606483232986723,(-451338.10901258147+892133.9680442107j),76.19683789173376,0.03606483232986723,(-451338.10901258147-892133.9680442107j),77.33572129398237,0.028713229724044498,(892101.2868567969+0j),83.64056418409245,4.034677370200783e-06,(10574.931168366133+0j)
12.68571669592393,76.29482068524361,0.03606483232986723,(-451338.10901258147+892133.9680442107j),76.29482068524361,0.03606483232986723,(-451338.10901258147-892133.9680442107j),77.46787850173716,0.028713229724044498,(892101.2868567969+0j),83.64121927681981,4.034677370200783e-06,(10574.931168366133+0j)
12.721106607589746,76.39414676435898,0.03606483232986723,(-451338.10901258147+892133.9680442107j),76.39414676435898,0.03606483232986723,(-451338.10901258147-892133.9680442107j),77.60175892577801,0.028713229724044498,(892101.2868567969+0j),83.6418532957044,4.034677370200783e-06,(10574.931168366133+0j)
12.756496519255563,76.49480818200752,0.03606483232986723,(-451338.10901258147+892133.9680442107j),76.49480818200752,0.03606483232986723,(-451338.10901258147-892133.9680442107j),77.73734971035282,0.028713229724044498,(892101.2868567969+0j),83.64246724154255,4.034677370200783e-06,(10574.931168366133+0j)
12.791886430921378,76.59679703604851,0.03606483232986723,(-451338.10901258147+892133.9680442107j),76.59679703604851,0.03606483232986723,(-451338.10901258147-892133.9680442107j),77.8746380901472,0.028713229724044498,(892101.2868567969+0j),83.6430620527478,4.034677370200783e-06,(10574.931168366133+0j)
12.827276342587197,76.70010546899388,0.03606483232986723,(-451338.10901258147+892133.9680442107j),76.70010546899388,0.03606483232986723,(-451338.10901258147-892133.9680442107j),78.01361138958798,0.028713229724044498,(892101.2868567969+0j),83.6436386101369,4.034677370200783e-06,(10574.931168366133+0j)
12.862666254253012,76.80472566773099,0.03606483232986723,(-451338.10901258147+892133.9680442107j),76.80472566773099,0.03606483232986723,(-451338.10901258147-892133.9680442107j),78.15425702215254,0.028713229724044498,(892101.2868567969+0j),83.64419774128197,4.034677370200783e-06,(10574.931168366133+0j)
12.89805616591883,76.91064986324761,0.03606483232986723,(-451338.10901258147+892133.9680442107j),76.91064986324761,0.03606483232986723,(-451338.10901258147-892133.9680442107j),78.29656248968413,0.028713229724044498,(892101.2868567969+0j),83.6447402244738,4.034677370200783e-06,(10574.931168366133+0j)
12.933446077584644,77.01787033035855,0.03606483232986723,(-451338.10901258147+892133.9680442107j),77.01787033035855,0.03606483232986723,(-451338.10901258147-892133.9680442107j),78.44051538171317,0.028713229724044498,(892101.2868567969+0j),83.64526679233632,4.034677370200783e-06,(10574.931168366133+0j)
12.968835989250461,77.12637938743431,0.03606483232986723,(-451338.10901258147+892133.9680442107j),77.12637938743431,0.03606483232986723,(-451338.10901258147-892133.9680442107j),78.58610337478413,0.028713229724044498,(892101.2868567969+0j),83.64577813512776,4.034677370200783e-06,(10574.931168366133+0j)
13.004225900916277,77.23616939613167,0.03606483232986723,(-451338.10901258147+892133.9680442107j),77.23616939613167,0.03606483232986723,(-451338.10901258147-892133.9680442107j),78.73331423178851,0.028713229724044498,(892101.2868567969+0j),83.64627490375919,4.034677370200783e-06,(10574.931168366133+0j)
13.039615812582095,77.34723276112595,0.03606483232986723,(-451338.10901258147+892133.9680442107j),77.34723276112595,0.03606483232986723,(-451338.10901258147-892133.9680442107j),78.88213580130328,0.028713229724044498,(892101.2868567969+0j),83.6467577125589,4.034677370200783e-06,(10574.931168366133+0j)
13.07500572424791,77.45956192984535,0.03606483232986723,(-451338.10901258147+892133.9680442107j),77.45956192984535,0.03606483232986723,(-451338.10901258147-892133.9680442107j),79.03255601693505,0.028713229724044498,(892101.2868567969+0j),83.64722714180684,4.034677370200783e-06,(10574.931168366133+0j)
13.110395635913726,77.57314939220691,0.03606483232986723,(-451338.10901258147+892133.9680442107j),77.57314939220691,0.03606483232986723,(-451338.10901258147-892133.9680442107j),79.18456289666993,0.028713229724044498,(892101.2868567969+0j),83.64768374006117,4.034677370200783e-06,(10574.931168366133+0j)
13.145785547579544,77.68798768035455,0.03606483232986723,(-451338.10901258147+892133.9680442107j),77.68798768035455,0.03606483232986723,(-451338.10901258147-892133.9680442107j),79.33814454222882,0.028713229724044498,(892101.2868567969+0j),83.64812802629672,4.034677370200783e-06,(10574.931168366133+0j)
13.18117545924536,77.80406936839859,0.03606483232986723,(-451338.10901258147+892133.9680442107j),77.80406936839859,0.03606483232986723,(-451338.10901258147-892133.9680442107j),79.49328913842828,0.028713229724044498,(892101.2868567969+0j),83.64856049187273,4.034677370200783e-06,(10574.931168366133+0j)
13.216565370911177,77.92138707215736,0.03606483232986723,(-451338.10901258147+892133.9680442107j),77.92138707215736,0.03606483232986723,(-451338.10901258147-892133.9680442107j),79.64998495254683,0.028713229724044498,(892101.2868567969+0j),83.64898160234554,4.034677370200783e-06,(10574.931168366133+0j)
13.251955282576992,78.0399334489005,0.03606483232986723,(-451338.10901258147+892133.9680442107j),78.0399334489005,0.03606483232986723,(-451338.10901258147-892133.9680442107j),79.80822033369668,0.028713229724044498,(892101.2868567969+0j),83.64939179914045,4.034677370200783e-06,(10574.931168366133+0j)
13.287345194242809,78.15970119709385,0.03606483232986723,(-451338.10901258147+892133.9680442107j),78.15970119709385,0.03606483232986723,(-451338.10901258147-892133.9680442107j),79.96798371220065,0.028713229724044498,(892101.2868567969+0j),83.64979150109505,4.034677370200783e-06,(10574.931168366133+0j)
13.322735105908624,78.28068305614642,0.03606483232986723,(-451338.10901258147+892133.9680442107j),78.28068305614642,0.03606483232986723,(-451338.10901258147-892133.9680442107j),80.12926359897463,0.028713229724044498,(892101.2868567969+0j),83.65018110588596,4.034677370200783e-06,(10574.931168366133+0j)
13.358125017574443,78.40287180615883,0.03606483232986723,(-451338.10901258147+892133.9680442107j),78.40287180615883,0.03606483232986723,(-451338.10901258147-892133.9680442107j),80.29204858491516,0.028713229724044498,(892101.2868567969+0j),83.65056099134831,4.034677370200783e-06,(10574.931168366133+0j)
13.393514929240258,78.52626026767358,0.03606483232986723,(-451338.10901258147+892133.9680442107j),78.52626026767358,0.03606483232986723,(-451338.10901258147-892133.9680442107j),80.45632734029205,0.028713229724044498,(892101.2868567969+0j),83.65093151669817,4.034677370200783e-06,(10574.931168366133+0j)
13.428904840906075,78.65084130142705,0.03606483232986723,(-451338.10901258147+892133.9680442107j),78.65084130142705,0.03606483232986723,(-451338.10901258147-892133.9680442107j),80.62208861414649,0.028713229724044498,(892101.2868567969+0j),83.6512930236653,4.034677370200783e-06,(10574.931168366133+0j)
13.464294752571892,78.77660780810315,0.03606483232986723,(-451338.10901258147+892133.9680442107j),78.77660780810315,0.03606483232986723,(-451338.10901258147-892133.9680442107j),80.78932123369393,0.028713229724044498,(892101.2868567969+0j),83.65164583754449,4.034677370200783e-06,(10574.931168366133+0j)
13.499684664237709,78.90355272808871,0.03606483232986723,(-451338.10901258147+892133.9680442107j),78.90355272808871,0.03606483232986723,(-451338.10901258147-892133.9680442107j),80.9580141037322,0.028713229724044498,(892101.2868567969+0j),83.65199026817184,4.034677370200783e-06,(10574.931168366133+0j)
13.535074575903524,79.0316690412305,0.03606483232986723,(-451338.10901258147+892133.9680442107j),79.0316690412305,0.03606483232986723,(-451338.10901258147-892133.9680442107j),81.12815620605458,0.028713229724044498,(892101.2868567969+0j),83.65232661083219,4.034677370200783e-06,(10574.931168366133+0j)
13.57046448756934,79.16094976659394,0.03606483232986723,(-451338.10901258147+892133.9680442107j),79.16094976659394,0.03606483232986723,(-451338.10901258147-892133.9680442107j),81.29973659886778,0.028713229724044498,(892101.2868567969+0j),83.65265514710349,4.034677370200783e-06,(10574.931168366133+0j)
13.605854399235156,79.29138796222345,0.03606483232986723,(-451338.10901258147+892133.9680442107j),79.29138796222345,0.03606483232986723,(-451338.10901258147-892133.9680442107j),81.47274441621492,0.028713229724044498,(892101.2868567969+0j),83.65297614564302,4.034677370200783e-06,(10574.931168366133+0j)
13.641244310900971,79.42297672490442,0.03606483232986723,(-451338.10901258147+892133.9680442107j),79.42297672490442,0.03606483232986723,(-451338.10901258147-892133.9680442107j),81.64716886740327,0.028713229724044498,(892101.2868567969+0j),83.65328986292012,4.034677370200783e-06,(10574.931168366133+0j)
13.67663422256679,79.55570918992683,0.03606483232986723,(-451338.10901258147+892133.9680442107j),79.55570918992683,0.03606483232986723,(-451338.10901258147-892133.9680442107j),81.82299923643687,0.028713229724044498,(892101.2868567969+0j),83.65359654389945,4.034677370200783e-06,(10574.931168366133+0j)
13.712024134232605,79.6895785308505,0.03606483232986723,(-451338.10901258147+892133.9680442107j),79.6895785308505,0.03606483232986723,(-451338.10901258147-892133.9680442107j),82.00022488145393,0.028713229724044498,(892101.2868567969+0j),83.65389642267913,4.034677370200783e-06,(10574.931168366133+0j)
13.747414045898422,79.82457795927185,0.03606483232986723,(-451338.10901258147+892133.9680442107j),79.82457795927185,0.03606483232986723,(-451338.10901258147-892133.9680442107j),82.1788352341689,0.028713229724044498,(892101.2868567969+0j),83.65418972308646,4.034677370200783e-06,(10574.931168366133+0j)
13.782803957564239,79.96070072459237,0.03606483232986723,(-451338.10901258147+892133.9680442107j),79.96070072459237,0.03606483232986723,(-451338.10901258147-892133.9680442107j),82.35881979931926,0.028713229724044498,(892101.2868567969+0j),83.65447665923529,4.034677370200783e-06,(10574.931168366133+0j)
13.818193869230056,80.09794011378855,0.03606483232986723,(-451338.10901258147+892133.9680442107j),80.09794011378855,0.03606483232986723,(-451338.10901258147-892133.9680442107j),82.54016815411694,0.028713229724044498,(892101.2868567969+0j),83.65475743604715,4.034677370200783e-06,(10574.931168366133+0j)
13.853583780895871,80.23628945118351,0.03606483232986723,(-451338.10901258147+892133.9680442107j),80.23628945118351,0.03606483232986723,(-451338.10901258147-892133.9680442107j),82.72286994770431,0.028713229724044498,(892101.2868567969+0j),83.65503224973935,4.034677370200783e-06,(10574.931168366133+0j)
13.888973692561688,80.37574209821994,0.03606483232986723,(-451338.10901258147+892133.9680442107j),80.37574209821994,0.03606483232986723,(-451338.10901258147-892133.9680442107j),82.90691490061482,0.028713229724044498,(892101.2868567969+0j),83.65530128828229,4.034677370200783e-06,(10574.931168366133+0j)
13.924363604227503,80.51629145323494,0.03606483232986723,(-451338.10901258147+892133.9680442107j),80.51629145323494,0.03606483232986723,(-451338.10901258147-892133.9680442107j),83.092292804238,0.028713229724044498,(892101.2868567969+0j),83.65556473182825,4.034677370200783e-06,(10574.931168366133+0j)
13.95975351589332,80.65793095123603,0.03606483232986723,(-451338.10901258147+892133.9680442107j),80.65793095123603,0.03606483232986723,(-451338.10901258147-892133.9680442107j),83.278993520289,0.028713229724044498,(892101.2868567969+0j),83.65582275311355,4.034677370200783e-06,(10574.931168366133+0j)
13.995143427559137,80.8006540636789,0.03606483232986723,(-451338.10901258147+892133.9680442107j),80.8006540636789,0.03606483232986723,(-451338.10901258147-892133.9680442107j),83.46700698028265,0.028713229724044498,(892101.2868567969+0j),83.6560755178364,4.034677370200783e-06,(10574.931168366133+0j)
14.030533339224954,83.6563231850117,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.6563231850117,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.6563231850117,0.09946512698127646,(4696275.402858757+0j),83.6563231850117,8.924950181612354e-09,(1406.76332276362+0j)
14.030533339224954,80.94445429824658,0.03606483232986723,(-451338.10901258147+892133.9680442107j),80.94445429824658,0.03606483232986723,(-451338.10901258147-892133.9680442107j),83.65632318501169,0.028713229724044498,(892101.2868567969+0j),83.6563231850117,4.034677370200783e-06,(10574.931168366133+0j)
14.04822829505786,83.65646418573553,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.65646418573553,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.65647176363542,0.09946512698127646,(4696275.402858757+0j),85.06166849914604,8.924950181612354e-09,(1406.76332276362+0j)
14.06592325089077,83.65688699420095,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.65688699420095,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.65691728814217,0.09946512698127646,(4696275.402858757+0j),85.06237723532355,8.924950181612354e-09,(1406.76332276362+0j)
14.083618206723678,83.65759132007328,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.65759132007328,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.657659441739,0.09946512698127646,(4696275.402858757+0j),85.06261359986141,8.924950181612354e-09,(1406.76332276362+0j)
14.101313162556584,83.65857687331692,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.65857687331692,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.65869790797088,0.09946512698127646,(4696275.402858757+0j),85.06273180448136,8.924950181612354e-09,(1406.76332276362+0j)
14.119008118389495,83.65984336419501,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.65984336419501,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.66003237072017,0.09946512698127646,(4696275.402858757+0j),85.06280273440709,8.924950181612354e-09,(1406.76332276362+0j)
14.136703074222403,83.661390503269,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.661390503269,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.66166251420644,0.09946512698127646,(4696275.402858757+0j),85.06285002400531,8.924950181612354e-09,(1406.76332276362+0j)
14.154398030055312,83.66321800139843,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.66321800139843,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.66358802298586,0.09946512698127646,(4696275.402858757+0j),85.06288380374998,8.924950181612354e-09,(1406.76332276362+0j)
14.172092985888218,83.66532556974043,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.66532556974043,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.66580858195093,0.09946512698127646,(4696275.402858757+0j),85.06290913935709,8.924950181612354e-09,(1406.76332276362+0j)
14.189787941721127,83.66771291974959,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.66771291974959,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.66832387633002,0.09946512698127646,(4696275.402858757+0j),85.06292884530254,8.924950181612354e-09,(1406.76332276362+0j)
14.207482897554035,83.67037976317744,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.67037976317744,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.67113359168698,0.09946512698127646,(4696275.402858757+0j),85.06294461035706,8.924950181612354e-09,(1406.76332276362+0j)
14.225177853386944,83.67332581207215,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.67332581207215,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.6742374139208,0.09946512698127646,(4696275.402858757+0j),85.06295750923518,8.924950181612354e-09,(1406.76332276362+0j)
14.24287280921985,83.67655077877825,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.67655077877825,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.67763502926515,0.09946512698127646,(4696275.402858757+0j),85.0629682584358,8.924950181612354e-09,(1406.76332276362+0j)
14.260567765052759,83.6800543759363,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.6800543759363,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.68132612428795,0.09946512698127646,(4696275.402858757+0j),85.06297735400949,8.924950181612354e-09,(1406.76332276362+0j)
14.27826272088567,83.68383631648241,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.68383631648241,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.6853103858911,0.09946512698127646,(4696275.402858757+0j),85.06298515028574,8.924950181612354e-09,(1406.76332276362+0j)
14.295957676718578,83.68789631364808,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.68789631364808,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.68958750131,0.09946512698127646,(4696275.402858757+0j),85.0629919071109,8.924950181612354e-09,(1406.76332276362+0j)
14.313652632551484,83.69223408095978,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.69223408095978,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.69415715811313,0.09946512698127646,(4696275.402858757+0j),85.06299781937285,8.924950181612354e-09,(1406.76332276362+0j)
14.331347588384393,83.69684933223857,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.69684933223857,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.6990190442017,0.09946512698127646,(4696275.402858757+0j),85.06300303610554,8.924950181612354e-09,(1406.76332276362+0j)
14.349042544217301,83.70174178159985,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.70174178159985,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.70417284780929,0.09946512698127646,(4696275.402858757+0j),85.06300767322563,8.924950181612354e-09,(1406.76332276362+0j)
14.366737500050208,83.70691114345294,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.70691114345294,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.70961825750136,0.09946512698127646,(4696275.402858757+0j),85.06301182224723,8.924950181612354e-09,(1406.76332276362+0j)
14.384432455883116,83.71235713250086,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.71235713250086,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.71535496217497,0.09946512698127646,(4696275.402858757+0j),85.06301555638238,8.924950181612354e-09,(1406.76332276362+0j)
14.402127411716025,83.71807946373985,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.71807946373985,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.7213826510583,0.09946512698127646,(4696275.402858757+0j),85.06301893489842,8.924950181612354e-09,(1406.76332276362+0j)
14.419822367548933,83.72407785245917,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.72407785245917,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.7277010137103,0.09946512698127646,(4696275.402858757+0j),85.06302200628721,8.924950181612354e-09,(1406.76332276362+0j)
14.437517323381842,83.73035201424065,0.10299853181339931,(-2348841.0830907584+4161902.376997573j),83.73035201424065,0.10299853181339931,(-2348841.0830907584-4161902.376997573j),83.7343097400203,0.09946512698127646,(4696275.402858757+0j),85.06302481060749,8.924950181612354e-09,(1406.76332276362+0j)
